t,MV,MVP,MVI,MVD,PV,SP,DV,Man
2.670000000000000000e+02,5.000000000000000000e+01,3.650751283615901599e+01,1.484028523189347659e+01,-1.347798068052492138e+00,4.889999999999999858e+01,5.800000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00
2.680000000000000000e+02,5.000000000000000000e+01,3.634704025226381674e+01,1.501888894461192159e+01,-1.365929196875738549e+00,4.893999999999999773e+01,5.800000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00
2.690000000000000000e+02,5.000000000000000000e+01,3.634704025226381674e+01,1.488998081452433730e+01,-1.237021066788154045e+00,4.893999999999999773e+01,5.800000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00
2.700000000000000000e+02,5.000000000000000000e+01,3.598597693849959001e+01,1.546128991088764693e+01,-1.447266849387236709e+00,4.903000000000000114e+01,5.800000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00
2.710000000000000000e+02,5.000000000000000000e+01,3.610633137642099655e+01,1.509535507300865476e+01,-1.201686449429651526e+00,4.900000000000000000e+01,5.800000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00
2.720000000000000000e+02,5.000000000000000000e+01,3.598597693849959001e+01,1.521129773177553446e+01,-1.197274670275124464e+00,4.903000000000000114e+01,5.800000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00
2.730000000000000000e+02,5.000000000000000000e+01,3.546444104084019244e+01,1.609215858907938212e+01,-1.556599629919572791e+00,4.915999999999999659e+01,5.800000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00
2.740000000000000000e+02,4.999999999999999289e+01,3.546444104084019244e+01,1.594525613758561278e+01,-1.409697178425805886e+00,4.915999999999999659e+01,5.800000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00
2.750000000000000000e+02,5.000000000000000000e+01,3.518361401902358665e+01,1.634736873937871948e+01,-1.530982758402304800e+00,4.922999999999999687e+01,5.800000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00
2.760000000000000000e+02,5.000000000000000000e+01,3.518361401902358665e+01,1.620288385316837676e+01,-1.386497872191964076e+00,4.922999999999999687e+01,5.800000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00
2.770000000000000000e+02,5.000000000000000000e+01,3.506325958110218011e+01,1.630138512845681120e+01,-1.364644709558990865e+00,4.925999999999999801e+01,5.800000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00
2.780000000000000000e+02,5.000000000000000000e+01,3.506325958110218011e+01,1.617259822050760931e+01,-1.235857801609788087e+00,4.925999999999999801e+01,5.800000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00
2.790000000000000000e+02,5.000000000000000000e+01,3.506325958110218011e+01,1.605596544142647986e+01,-1.119225022528659963e+00,4.925999999999999801e+01,5.800000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00
2.800000000000000000e+02,5.000000000000000000e+01,3.494290514318076646e+01,1.617969031055278606e+01,-1.122595453733553184e+00,4.928999999999999915e+01,5.800000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00
2.810000000000000000e+02,4.999999999999999289e+01,3.470219626733795337e+01,1.653244765123909943e+01,-1.234643918577053245e+00,4.935000000000000142e+01,5.800000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00
2.820000000000000000e+02,5.000000000000000000e+01,3.470219626733795337e+01,1.641592943109137082e+01,-1.118125698429325965e+00,4.935000000000000142e+01,5.800000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00
2.830000000000000000e+02,5.000000000000000000e+01,3.494290514318076646e+01,1.585170639040121721e+01,-7.946115335819833314e-01,4.928999999999999915e+01,5.800000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00
2.840000000000000000e+02,4.999999999999999289e+01,3.430101480759993393e+01,1.699991870981767406e+01,-1.300933517417608876e+00,4.945000000000000284e+01,5.800000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00
2.850000000000000000e+02,5.000000000000000000e+01,3.454172368344275412e+01,1.641844337364611306e+01,-9.601670570888679590e-01,4.939000000000000057e+01,5.800000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00
2.860000000000000000e+02,5.000000000000000711e+01,3.377947890994054347e+01,1.778038211726330431e+01,-1.559861027203846895e+00,4.957999999999999829e+01,5.800000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00
2.870000000000000000e+02,5.000000000000000000e+01,3.402018778578332814e+01,1.717447076991997790e+01,-1.194658555703306035e+00,4.952000000000000313e+01,5.800000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00
2.880000000000000000e+02,5.000000000000000000e+01,3.377947890994054347e+01,1.752042723121623524e+01,-1.299906141156780048e+00,4.957999999999999829e+01,5.800000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00
2.890000000000000000e+02,5.000000000000000000e+01,3.377947890994054347e+01,1.739774995751188769e+01,-1.177228867452430050e+00,4.957999999999999829e+01,5.800000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00
2.900000000000000000e+02,5.000000000000000000e+01,3.353877003409772328e+01,1.774535132728923870e+01,-1.284121361386961979e+00,4.964000000000000057e+01,5.800000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00
2.910000000000000000e+02,5.000000000000000000e+01,3.377947890994054347e+01,1.716546262064548145e+01,-9.449415305860241476e-01,4.957999999999999829e+01,5.800000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00
2.920000000000000000e+02,5.000000000000000000e+01,3.325794301228111749e+01,1.807013715238495877e+01,-1.328080164666077589e+00,4.971000000000000085e+01,5.800000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00
2.930000000000000000e+02,5.000000000000000711e+01,3.365912447201912983e+01,1.718029914334632835e+01,-8.394236153654573984e-01,4.960999999999999943e+01,5.800000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00
2.940000000000000000e+02,5.000000000000000000e+01,3.325794301228111749e+01,1.786558126480255737e+01,-1.123524277083674194e+00,4.971000000000000085e+01,5.800000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00
2.950000000000000000e+02,5.000000000000000000e+01,3.313758857435971095e+01,1.798890039630590820e+01,-1.126488970665618039e+00,4.974000000000000199e+01,5.800000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00
2.960000000000000000e+02,5.000000000000000000e+01,3.261605267670031338e+01,1.887644157949668511e+01,-1.492494256196996716e+00,4.986999999999999744e+01,5.800000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00
2.970000000000000000e+02,5.000000000000000000e+01,3.273640711462169151e+01,1.850623845270943946e+01,-1.242645567331130962e+00,4.984000000000000341e+01,5.800000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00
2.980000000000000000e+02,5.000000000000000000e+01,3.249569823877890684e+01,1.884766619029763035e+01,-1.343364429076536526e+00,4.989999999999999858e+01,5.800000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00
2.990000000000000000e+02,5.000000000000000000e+01,3.261605267670031338e+01,1.849153703396088844e+01,-1.107589710661202487e+00,4.986999999999999744e+01,5.800000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00
3.000000000000000000e+02,4.999999999999999289e+01,3.237534380085749319e+01,1.884571052585362239e+01,-1.221054326711116467e+00,4.992999999999999972e+01,5.800000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00
3.010000000000000000e+02,5.000000000000000711e+01,3.237534380085749319e+01,1.873047480913293938e+01,-1.105818609990432133e+00,4.992999999999999972e+01,5.800000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00
3.020000000000000000e+02,5.000000000000000000e+01,3.249569823877890684e+01,1.839676378941597790e+01,-8.924620281948831835e-01,4.989999999999999858e+01,5.800000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00
3.030000000000000000e+02,5.000000000000000000e+01,3.237534380085749319e+01,1.854188917742678200e+01,-9.172329782842758572e-01,4.992999999999999972e+01,5.800000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00
3.040000000000000000e+02,5.000000000000000000e+01,3.197416234111948086e+01,1.921982812216483794e+01,-1.193990463284319237e+00,5.003000000000000114e+01,5.800000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00
3.050000000000000000e+02,5.000000000000000000e+01,3.209451677904088740e+01,1.887779597660880526e+01,-9.723127556496935497e-01,5.000000000000000000e+01,5.800000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00
3.060000000000000000e+02,4.999999999999999289e+01,3.197416234111948086e+01,1.901538553627222328e+01,-9.895478773917043558e-01,5.003000000000000114e+01,5.800000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00
3.070000000000000000e+02,5.000000000000000000e+01,3.197416234111948086e+01,1.892199799700703267e+01,-8.961603381265140778e-01,5.003000000000000114e+01,5.800000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00
3.080000000000000000e+02,5.000000000000000711e+01,3.185380790319807076e+01,1.906677436091112554e+01,-9.205822641091951919e-01,5.006000000000000227e+01,5.800000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00
3.090000000000000000e+02,5.000000000000000000e+01,3.145262644346008329e+01,1.974439722032508371e+01,-1.197023663785166114e+00,5.015999999999999659e+01,5.800000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00
3.100000000000000000e+02,5.000000000000000000e+01,3.133227200553867675e+01,1.986077992457880370e+01,-1.193051930117480453e+00,5.018999999999999773e+01,5.800000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00
3.110000000000000000e+02,5.000000000000000000e+01,3.121191756761726666e+01,1.997753745701650629e+01,-1.189455024633772506e+00,5.021999999999999886e+01,5.800000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00
3.120000000000000000e+02,5.000000000000000000e+01,3.121191756761726666e+01,1.986528389116585203e+01,-1.077201458783118682e+00,5.021999999999999886e+01,5.800000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00
3.130000000000000000e+02,5.000000000000000000e+01,3.121191756761726666e+01,1.976362413742681312e+01,-9.755417050440803317e-01,5.021999999999999886e+01,5.800000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00
3.140000000000000000e+02,5.000000000000000000e+01,3.121191756761726666e+01,1.967155841593310583e+01,-8.834759835503721570e-01,5.021999999999999886e+01,5.800000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00
3.150000000000000000e+02,5.000000000000000000e+01,3.121191756761726666e+01,1.958818129999088953e+01,-8.000988676081550732e-01,5.021999999999999886e+01,5.800000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00
3.160000000000000000e+02,5.000000000000000711e+01,3.052990908606264142e+01,2.081232594218728593e+01,-1.342235028249926465e+00,5.039000000000000057e+01,5.800000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00
3.170000000000000000e+02,5.000000000000000000e+01,3.093109054580065731e+01,1.992115208279826888e+01,-8.522426285989278538e-01,5.028999999999999915e+01,5.800000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00
3.180000000000000000e+02,4.999999999999999289e+01,3.069038166995784422e+01,2.029942368676536901e+01,-9.898053567232141248e-01,5.035000000000000142e+01,5.800000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00
3.190000000000000000e+02,5.000000000000000711e+01,3.052990908606264142e+01,2.051181258476867697e+01,-1.041721670831316615e+00,5.039000000000000057e+01,5.800000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00
3.200000000000000000e+02,5.000000000000000000e+01,3.016884577229844666e+01,2.110155285604027142e+01,-1.270398628338717639e+00,5.047999999999999687e+01,5.800000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00
3.210000000000000000e+02,5.000000000000000000e+01,3.004849133437704012e+01,2.121101087525359929e+01,-1.259502209630639191e+00,5.050999999999999801e+01,5.800000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00
3.220000000000000000e+02,5.000000000000000000e+01,2.988801875048183732e+01,2.139794741666453959e+01,-1.285966167146378014e+00,5.054999999999999716e+01,5.800000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00
3.230000000000000000e+02,5.000000000000000000e+01,3.004849133437704012e+01,2.097078497672391606e+01,-1.019276311100955068e+00,5.050999999999999801e+01,5.800000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00
3.240000000000000000e+02,5.000000000000000000e+01,2.988801875048183732e+01,2.118039258443090134e+01,-1.068411334912737320e+00,5.054999999999999716e+01,5.800000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00
3.250000000000000000e+02,5.000000000000000000e+01,2.988801875048183732e+01,2.107956238937906335e+01,-9.675811398608995528e-01,5.054999999999999716e+01,5.800000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00
3.260000000000000000e+02,5.000000000000000000e+01,2.976766431256043077e+01,2.121759849030173584e+01,-9.852628028621654988e-01,5.057999999999999829e+01,5.800000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00
3.270000000000000000e+02,5.000000000000000711e+01,2.976766431256043077e+01,2.112461535043451732e+01,-8.922796629949470981e-01,5.057999999999999829e+01,5.800000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00
3.280000000000000000e+02,5.000000000000000000e+01,2.976766431256043077e+01,2.104040739651205527e+01,-8.080717090724844898e-01,5.057999999999999829e+01,5.800000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00
3.290000000000000000e+02,5.000000000000000000e+01,2.976766431256043077e+01,2.096414647959815269e+01,-7.318107921585832454e-01,5.057999999999999829e+01,5.800000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00
3.300000000000000000e+02,5.000000000000000000e+01,2.964730987463902068e+01,2.112443315889774809e+01,-7.717430335367678751e-01,5.060999999999999943e+01,5.800000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00
3.310000000000000000e+02,5.000000000000000000e+01,2.936648285282241488e+01,2.158675201156195911e+01,-9.532348643843733260e-01,5.067999999999999972e+01,5.800000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00
3.320000000000000000e+02,5.000000000000000711e+01,2.936648285282241488e+01,2.149679147467385221e+01,-8.632743274962667579e-01,5.067999999999999972e+01,5.800000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00
3.330000000000000000e+02,5.000000000000000000e+01,2.924612841490100479e+01,2.164467142121317877e+01,-8.907998361141840071e-01,5.071000000000000085e+01,5.800000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00
3.340000000000000000e+02,5.000000000000000000e+01,2.888506510113681003e+01,2.224865478176588240e+01,-1.133719882902692877e+00,5.079999999999999716e+01,5.800000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00
3.350000000000000000e+02,4.999999999999999289e+01,2.860423807932020068e+01,2.267681245031199921e+01,-1.281050529632201229e+00,5.086999999999999744e+01,5.800000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00
3.360000000000000000e+02,5.000000000000000000e+01,2.860423807932020068e+01,2.255591465509661830e+01,-1.160152734416817433e+00,5.086999999999999744e+01,5.800000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00
3.370000000000000000e+02,5.000000000000000000e+01,2.872459251724157880e+01,2.221707590958267531e+01,-9.416684268242531131e-01,5.084000000000000341e+01,5.800000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00
3.380000000000000000e+02,5.000000000000000000e+01,2.860423807932020068e+01,2.235755749552068750e+01,-9.617955748408882899e-01,5.086999999999999744e+01,5.800000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00
3.390000000000000000e+02,5.000000000000000000e+01,2.860423807932020068e+01,2.226678905059482005e+01,-8.710271299150190716e-01,5.086999999999999744e+01,5.800000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00
3.400000000000000000e+02,5.000000000000000000e+01,2.860423807932020068e+01,2.218458678210994961e+01,-7.888248614301504036e-01,5.086999999999999744e+01,5.800000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00
3.410000000000000000e+02,5.000000000000000711e+01,2.848388364139879414e+01,2.233949281863882419e+01,-8.233764600376172194e-01,5.089999999999999858e+01,5.800000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00
3.420000000000000000e+02,5.000000000000000000e+01,2.848388364139879414e+01,2.226178753196338178e+01,-7.456711733621763649e-01,5.089999999999999858e+01,5.800000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00
3.430000000000000000e+02,5.000000000000000711e+01,2.820305661958218479e+01,2.272656688898660704e+01,-9.296235085687916122e-01,5.096999999999999886e+01,5.800000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00
3.440000000000000000e+02,5.000000000000000711e+01,2.836352920347738404e+01,2.233303391233935642e+01,-6.965631158167389092e-01,5.092999999999999972e+01,5.800000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00
3.450000000000000000e+02,5.000000000000000000e+01,2.796234774373936816e+01,2.303179834305607088e+01,-9.941460867954398095e-01,5.103000000000000114e+01,5.800000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00
3.460000000000000000e+02,5.000000000000000000e+01,2.784199330581796161e+01,2.316732740507582022e+01,-1.009320710893781614e+00,5.106000000000000227e+01,5.800000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00
3.470000000000000000e+02,5.000000000000000000e+01,2.784199330581796161e+01,2.307207382546306462e+01,-9.140671312810272342e-01,5.106000000000000227e+01,5.800000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00
3.480000000000000000e+02,5.000000000000000000e+01,2.808270218166077825e+01,2.252710859724195913e+01,-6.098107789027389369e-01,5.100000000000000000e+01,5.800000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00
3.490000000000000000e+02,5.000000000000000000e+01,2.744081184607997415e+01,2.369276129334770076e+01,-1.133573139427675125e+00,5.115999999999999659e+01,5.800000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00
3.500000000000000000e+02,4.999999999999999289e+01,2.732045740815856405e+01,2.381513207404543664e+01,-1.135589482204002021e+00,5.118999999999999773e+01,5.800000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00
3.510000000000000000e+02,5.000000000000000000e+01,2.732045740815856405e+01,2.370796201205915565e+01,-1.028419420217719482e+00,5.118999999999999773e+01,5.800000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00
3.520000000000000000e+02,5.000000000000000000e+01,2.732045740815856405e+01,2.361090601185852123e+01,-9.313634200170851640e-01,5.118999999999999773e+01,5.800000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00
3.530000000000000000e+02,5.000000000000000000e+01,2.732045740815856405e+01,2.352300956950924515e+01,-8.434669776678100916e-01,5.118999999999999773e+01,5.800000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00
3.540000000000000000e+02,5.000000000000000000e+01,2.732045740815856405e+01,2.344340826138106593e+01,-7.638656695396296437e-01,5.118999999999999773e+01,5.800000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00
3.550000000000000000e+02,5.000000000000000000e+01,2.703963038634195470e+01,2.390647053198027550e+01,-9.461009183222297558e-01,5.125999999999999801e+01,5.800000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00
3.560000000000000000e+02,5.000000000000000711e+01,2.720010297023715751e+01,2.351138251713275196e+01,-7.114854873699093529e-01,5.121999999999999886e+01,5.800000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00
3.570000000000000000e+02,5.000000000000000000e+01,2.732045740815856405e+01,2.321488627076194078e+01,-5.353436789205032742e-01,5.118999999999999773e+01,5.800000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00
3.580000000000000000e+02,5.000000000000000000e+01,2.720010297023715751e+01,2.339371432705907594e+01,-5.938172972962325602e-01,5.121999999999999886e+01,5.800000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00
3.590000000000000000e+02,4.999999999999999289e+01,2.691927594842054816e+01,2.387282473378457226e+01,-7.921006822051213092e-01,5.128999999999999915e+01,5.800000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00
3.600000000000000000e+02,4.999999999999999289e+01,2.691927594842054816e+01,2.379807106571911746e+01,-7.173470141396666167e-01,5.128999999999999915e+01,5.800000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00
3.610000000000000000e+02,5.000000000000000000e+01,2.655821263465632498e+01,2.441842385375779045e+01,-9.766364884141149894e-01,5.138000000000000256e+01,5.800000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00
3.620000000000000000e+02,5.000000000000000000e+01,2.679892151049913807e+01,2.386755370832190337e+01,-6.664752188210419925e-01,5.132000000000000028e+01,5.800000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00
3.630000000000000000e+02,5.000000000000000000e+01,2.667856707257773152e+01,2.403400636357867270e+01,-7.125734361564042274e-01,5.135000000000000142e+01,5.800000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00
3.640000000000000000e+02,5.000000000000000000e+01,2.639774005076112218e+01,2.450190928470982143e+01,-8.996493354709433898e-01,5.142000000000000171e+01,5.800000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00
3.650000000000000000e+02,5.000000000000000711e+01,2.603667673699692742e+01,2.510505748307630114e+01,-1.141734220073227224e+00,5.150999999999999801e+01,5.800000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00
3.660000000000000000e+02,5.000000000000000000e+01,2.615703117491833751e+01,2.476795696546492564e+01,-9.249881403832649340e-01,5.147999999999999687e+01,5.800000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00
3.670000000000000000e+02,5.000000000000000000e+01,2.615703117491833751e+01,2.468066218342005413e+01,-8.376933583383899817e-01,5.147999999999999687e+01,5.800000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00
3.680000000000000000e+02,5.000000000000000000e+01,2.603667673699692742e+01,2.483095630699543221e+01,-8.676330439923589655e-01,5.150999999999999801e+01,5.800000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00
3.690000000000000000e+02,5.000000000000000000e+01,2.587620415310172817e+01,2.505487508840603894e+01,-9.310792415077658868e-01,5.154999999999999716e+01,5.800000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00
3.700000000000000000e+02,5.000000000000000711e+01,2.603667673699692742e+01,2.466120472849507195e+01,-6.978814654919983651e-01,5.150999999999999801e+01,5.800000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00
3.710000000000000000e+02,5.000000000000000000e+01,2.603667673699692742e+01,2.459534289982552835e+01,-6.320196368224552108e-01,5.150999999999999801e+01,5.800000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00
3.720000000000000000e+02,5.000000000000000000e+01,2.603667673699692742e+01,2.453569671190614798e+01,-5.723734489030760653e-01,5.150999999999999801e+01,5.800000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00
3.730000000000000000e+02,5.000000000000000000e+01,2.603667673699692742e+01,2.448167957018413077e+01,-5.183563071810595169e-01,5.150999999999999801e+01,5.800000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00
3.740000000000000000e+02,5.000000000000000000e+01,2.563549527725891153e+01,2.519726208087354991e+01,-8.327573581324599905e-01,5.160999999999999943e+01,5.800000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00
3.750000000000000000e+02,5.000000000000000000e+01,2.563549527725891153e+01,2.511867148181536180e+01,-7.541667590742732186e-01,5.160999999999999943e+01,5.800000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00
3.760000000000000000e+02,5.000000000000000000e+01,2.539478640141609489e+01,2.550619889272769569e+01,-9.009852941437911378e-01,5.167000000000000171e+01,5.800000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00
3.770000000000000000e+02,5.000000000000000000e+01,2.563549527725891153e+01,2.496246824911560935e+01,-5.979635263745209928e-01,5.160999999999999943e+01,5.800000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00
3.780000000000000000e+02,5.000000000000000000e+01,2.575584971518031807e+01,2.467668551831300050e+01,-4.325352334933179610e-01,5.157999999999999829e+01,5.800000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00
3.790000000000000000e+02,5.000000000000000000e+01,2.551514083933750143e+01,2.509456656588138657e+01,-6.097074052188871107e-01,5.164000000000000057e+01,5.800000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00
3.800000000000000000e+02,5.000000000000000000e+01,2.539478640141609489e+01,2.526637662378929505e+01,-6.611630252053912749e-01,5.167000000000000171e+01,5.800000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00
3.810000000000000000e+02,5.000000000000000000e+01,2.551514083933750143e+01,2.497462950681250149e+01,-4.897703461500041988e-01,5.164000000000000057e+01,5.800000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00
3.820000000000000000e+02,5.000000000000000000e+01,2.487325050375670088e+01,2.615161089239676784e+01,-1.024861396153467608e+00,5.179999999999999716e+01,5.800000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00
3.830000000000000000e+02,5.000000000000000000e+01,2.511395937959948554e+01,2.559618957205776724e+01,-7.101489516572516703e-01,5.174000000000000199e+01,5.800000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00
3.840000000000000000e+02,5.000000000000000000e+01,2.471277791986146966e+01,2.629367185381838468e+01,-1.006449773679855220e+00,5.184000000000000341e+01,5.800000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00
3.850000000000000000e+02,5.000000000000000711e+01,2.471277791986146966e+01,2.619868921588305710e+01,-9.114671357445264244e-01,5.184000000000000341e+01,5.800000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00
3.860000000000000000e+02,5.000000000000000000e+01,2.471277791986146966e+01,2.611267046441785666e+01,-8.254483842793272075e-01,5.184000000000000341e+01,5.800000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00
3.870000000000000000e+02,5.000000000000000711e+01,2.471277791986146966e+01,2.603476964207315092e+01,-7.475475619346196865e-01,5.184000000000000341e+01,5.800000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00
3.880000000000000000e+02,5.000000000000000000e+01,2.471277791986146966e+01,2.596422062783365803e+01,-6.769985476951275727e-01,5.184000000000000341e+01,5.800000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00
3.890000000000000000e+02,5.000000000000000000e+01,2.471277791986146966e+01,2.590032960254845307e+01,-6.131075224099213905e-01,5.184000000000000341e+01,5.800000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00
3.900000000000000000e+02,4.999999999999999289e+01,2.447206904401868144e+01,2.630116933043263217e+01,-7.732383744513142698e-01,5.189999999999999858e+01,5.800000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00
3.910000000000000000e+02,4.999999999999999289e+01,2.471277791986146966e+01,2.576949466789170629e+01,-4.822725877531767735e-01,5.184000000000000341e+01,5.800000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00
3.920000000000000000e+02,5.000000000000000000e+01,2.471277791986146966e+01,2.572398070009457527e+01,-4.367586199560464233e-01,5.184000000000000341e+01,5.800000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00
3.930000000000000000e+02,5.000000000000000000e+01,2.447206904401868144e+01,2.614146317001130626e+01,-6.135322140299861449e-01,5.189999999999999858e+01,5.800000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00
3.940000000000000000e+02,5.000000000000000000e+01,2.435171460609727490e+01,2.631291226561391383e+01,-6.646268717111900592e-01,5.192999999999999972e+01,5.800000000000000000e+01,5.000000000000000000e+01,1.000000000000000000e+00
